code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VPI,2023-11-13,15:11:01,HOSE,STOCK,56.7,60.6,52.8,56.5,56.7,56.4,56.4,56.59,47.081,47.248,46.998,46.998,47.156,1053600.0,59619200000.0,0.0,0.0,-0.3,-0.25,-0.5291
VPI,2023-11-10,15:11:02,HOSE,STOCK,56.0,59.9,52.1,56.1,57.0,55.7,56.7,56.01,46.748,47.498,46.415,47.248,46.673,1192400.0,66783710000.0,0.0,0.0,0.7,0.5833,1.25
VPI,2023-11-09,15:11:02,HOSE,STOCK,55.0,58.8,51.2,55.1,56.0,54.9,56.0,55.13,45.915,46.665,45.748,46.665,45.94,1130700.0,62332670000.0,0.0,0.0,1.0,0.8333,1.8182
VPI,2023-11-08,15:11:01,HOSE,STOCK,54.0,57.7,50.3,54.0,55.0,53.6,55.0,53.97,44.998,45.832,44.665,45.832,44.973,1000200.0,53978560000.0,0.0,0.0,1.0,0.8333,1.8519
VPI,2023-11-07,15:11:01,HOSE,STOCK,54.1,57.8,50.4,54.2,54.2,53.9,54.0,54.03,45.165,45.165,44.915,44.998,45.023,908100.0,49061480000.0,0.0,0.0,-0.1,-0.0833,-0.1848
VPI,2023-11-06,15:11:01,HOSE,STOCK,55.0,58.8,51.2,55.1,55.2,52.1,54.1,54.11,45.915,45.998,43.415,45.082,45.09,1159800.0,62757120000.0,0.0,0.0,-0.9,-0.75,-1.6364
VPI,2023-11-03,15:11:01,HOSE,STOCK,55.0,58.8,51.2,55.2,55.5,54.8,55.0,55.04,45.998,46.248,45.665,45.832,45.865,775600.0,42689780000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-11-02,15:11:02,HOSE,STOCK,53.7,57.4,49.95,53.8,55.1,53.7,55.0,54.03,44.832,45.915,44.748,45.832,45.023,871000.0,47059160000.0,0.0,0.0,1.3,1.0833,2.4209
VPI,2023-11-01,15:11:02,HOSE,STOCK,52.8,56.4,49.15,52.9,53.7,52.5,53.7,52.87,44.082,44.748,43.748,44.748,44.057,659600.0,34873450000.0,0.0,0.0,0.9,0.75,1.7045
VPI,2023-10-31,15:10:02,HOSE,STOCK,53.0,56.7,49.3,53.1,53.2,52.8,52.8,52.93,44.248,44.332,43.998,43.998,44.107,536200.0,28379340000.0,0.0,0.0,-0.2,-0.1667,-0.3774
VPI,2023-10-30,15:10:01,HOSE,STOCK,53.2,56.9,49.5,53.2,53.2,53.0,53.0,53.03,44.332,44.332,44.165,44.165,44.19,931700.0,49407690000.0,0.0,0.0,-0.2,-0.1667,-0.3759
VPI,2023-10-27,15:10:02,HOSE,STOCK,52.9,56.6,49.2,52.9,53.3,52.5,53.2,52.74,44.082,44.415,43.748,44.332,43.948,812700.0,42858710000.0,0.0,0.0,0.3,0.25,0.5671
VPI,2023-10-26,15:10:02,HOSE,STOCK,53.7,57.4,49.95,53.7,53.8,52.9,52.9,53.37,44.748,44.832,44.082,44.082,44.473,833000.0,44453150000.0,0.0,0.0,-0.8,-0.6666,-1.4898
VPI,2023-10-25,15:10:02,HOSE,STOCK,53.5,57.2,49.8,53.6,53.8,53.5,53.7,53.64,44.665,44.832,44.582,44.748,44.698,692000.0,37116510000.0,0.0,0.0,0.2,0.1667,0.3738
VPI,2023-10-24,15:10:02,HOSE,STOCK,53.0,56.7,49.3,52.9,53.6,52.8,53.5,53.06,44.082,44.665,43.998,44.582,44.215,899600.0,47730120000.0,0.0,0.0,0.5,0.4167,0.9434
VPI,2023-10-23,15:10:02,HOSE,STOCK,53.6,57.3,49.85,53.6,53.7,52.5,53.0,53.21,44.665,44.748,43.748,44.165,44.34,916800.0,48781050000.0,0.0,0.0,-0.6,-0.5,-1.1194
VPI,2023-10-20,15:10:06,HOSE,STOCK,52.4,56.0,48.75,52.4,53.6,52.3,53.6,52.56,43.665,44.665,43.582,44.665,43.798,781300.0,41065900000.0,0.0,0.0,1.2,1.0,2.2901
VPI,2023-10-19,15:10:02,HOSE,STOCK,52.6,56.2,48.95,52.7,52.7,52.4,52.4,52.46,43.915,43.915,43.665,43.665,43.715,1027800.0,53918440000.0,0.0,0.0,-0.2,-0.1667,-0.3802
VPI,2023-10-18,15:10:02,HOSE,STOCK,52.9,56.6,49.2,52.6,52.9,52.4,52.6,52.63,43.832,44.082,43.665,43.832,43.857,793300.0,41751500000.0,0.0,0.0,-0.3,-0.25,-0.5671
VPI,2023-10-17,15:10:02,HOSE,STOCK,53.3,57.0,49.6,53.4,53.5,52.9,52.9,53.16,44.498,44.582,44.082,44.082,44.298,603600.0,32090350000.0,0.0,0.0,-0.4,-0.3333,-0.7505
VPI,2023-10-16,15:10:02,HOSE,STOCK,54.0,57.7,50.3,53.8,53.9,53.1,53.3,53.64,44.832,44.915,44.248,44.415,44.698,1039200.0,55739450000.0,0.0,0.0,-0.7,-0.5833,-1.2963
VPI,2023-10-13,15:10:02,HOSE,STOCK,54.5,58.3,50.7,54.5,54.5,53.6,54.0,53.92,45.415,45.415,44.665,44.998,44.932,959700.0,51746700000.0,0.0,0.0,-0.5,-0.4166,-0.9174
VPI,2023-10-12,15:10:02,HOSE,STOCK,53.9,57.6,50.2,53.9,54.6,53.9,54.5,54.05,44.915,45.498,44.915,45.415,45.04,927000.0,50102400000.0,0.0,0.0,0.6,0.5,1.1132
VPI,2023-10-11,15:10:02,HOSE,STOCK,52.9,56.6,49.2,53.0,54.0,52.9,53.9,53.43,44.165,44.998,44.082,44.915,44.523,963000.0,51451870000.0,0.0,0.0,1.0,0.8333,1.8904
VPI,2023-10-10,15:10:02,HOSE,STOCK,52.6,56.2,48.95,52.3,53.3,52.1,52.9,52.81,43.582,44.415,43.415,44.082,44.007,907700.0,47937080000.0,0.0,0.0,0.3,0.25,0.5703
VPI,2023-10-09,15:10:02,HOSE,STOCK,52.6,56.2,48.95,52.5,52.8,52.4,52.6,52.59,43.748,43.998,43.665,43.832,43.823,870000.0,45750520000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-10-06,15:10:01,HOSE,STOCK,52.4,56.0,48.75,52.6,53.0,52.3,52.6,52.51,43.832,44.165,43.582,43.832,43.757,804800.0,42260950000.0,93000.0,4873200000.0,0.2,0.1667,0.3817
VPI,2023-10-05,15:10:01,HOSE,STOCK,52.5,56.1,48.85,52.5,52.6,52.3,52.4,52.52,43.748,43.832,43.582,43.665,43.765,890300.0,46759770000.0,0.0,0.0,-0.1,-0.0833,-0.1905
VPI,2023-10-04,15:10:01,HOSE,STOCK,51.8,55.4,48.2,51.5,52.6,51.0,52.5,51.81,42.915,43.832,42.498,43.748,43.173,912200.0,47264530000.0,0.0,0.0,0.7,0.5833,1.3514
VPI,2023-10-03,15:10:02,HOSE,STOCK,53.1,56.8,49.4,53.1,53.1,51.8,51.8,52.31,44.248,44.248,43.165,43.165,43.59,749100.0,39188940000.0,0.0,0.0,-1.3,-1.0833,-2.4482
VPI,2023-10-02,15:10:01,HOSE,STOCK,53.0,56.7,49.3,53.5,54.0,53.0,53.1,53.2,44.582,44.998,44.165,44.248,44.332,763300.0,40604520000.0,0.0,0.0,0.1,0.0833,0.1887
VPI,2023-09-29,15:09:01,HOSE,STOCK,52.8,56.4,49.15,52.8,53.0,52.8,53.0,52.91,43.998,44.165,43.998,44.165,44.09,996300.0,52716960000.0,0.0,0.0,0.2,0.1667,0.3788
VPI,2023-09-28,15:09:01,HOSE,STOCK,53.0,56.7,49.3,53.0,53.2,52.6,52.8,52.76,44.165,44.332,43.832,43.998,43.965,834400.0,44026290000.0,0.0,0.0,-0.2,-0.1667,-0.3774
VPI,2023-09-27,15:09:01,HOSE,STOCK,52.5,56.1,48.85,52.5,53.0,52.4,53.0,52.58,43.748,44.165,43.665,44.165,43.815,1092500.0,57441950000.0,0.0,0.0,0.5,0.4167,0.9524
VPI,2023-09-26,15:09:01,HOSE,STOCK,52.0,55.6,48.4,51.9,52.7,51.8,52.5,52.12,43.248,43.915,43.165,43.748,43.432,877600.0,45738160000.0,0.0,0.0,0.5,0.4166,0.9615
VPI,2023-09-25,15:09:01,HOSE,STOCK,52.5,56.1,48.85,52.4,52.6,51.9,52.0,52.28,43.665,43.832,43.248,43.332,43.565,909100.0,47531820000.0,0.0,0.0,-0.5,-0.4167,-0.9524
VPI,2023-09-22,15:09:01,HOSE,STOCK,52.2,55.8,48.55,52.1,52.8,51.5,52.5,51.99,43.415,43.998,42.915,43.748,43.323,956200.0,49714750000.0,0.0,0.0,0.3,0.25,0.5747
VPI,2023-09-21,15:09:01,HOSE,STOCK,52.0,55.6,48.4,52.1,52.3,51.9,52.2,52.14,43.415,43.582,43.248,43.498,43.448,918900.0,47915470000.0,0.0,0.0,0.2,0.1667,0.3846
VPI,2023-09-20,15:09:02,HOSE,STOCK,51.7,55.3,48.1,51.7,52.0,51.5,52.0,51.76,43.082,43.332,42.915,43.332,43.132,970300.0,50223630000.0,102000.0,5211400000.0,0.3,0.25,0.5803
VPI,2023-09-19,15:09:01,HOSE,STOCK,51.5,55.1,47.9,51.5,51.8,51.5,51.7,51.6,42.915,43.165,42.915,43.082,42.998,1059900.0,54688290000.0,0.0,0.0,0.2,0.1667,0.3883
VPI,2023-09-18,15:09:02,HOSE,STOCK,51.3,54.8,47.75,51.2,51.5,50.9,51.5,51.18,42.665,42.915,42.415,42.915,42.648,825000.0,42222610000.0,0.0,0.0,0.2,0.1667,0.3899
VPI,2023-09-15,15:09:03,HOSE,STOCK,51.1,54.6,47.55,51.1,51.3,50.7,51.3,51.04,42.582,42.748,42.248,42.748,42.532,710600.0,36271700000.0,0.0,0.0,0.2,0.1667,0.3914
VPI,2023-09-14,15:09:03,HOSE,STOCK,51.6,55.2,48.0,51.7,52.1,51.0,51.1,51.42,43.082,43.415,42.498,42.582,42.848,847200.0,43565070000.0,0.0,0.0,-0.5,-0.4167,-0.969
VPI,2023-09-13,15:09:02,HOSE,STOCK,51.8,55.4,48.2,51.8,52.1,51.6,51.6,51.78,43.165,43.415,42.998,42.998,43.148,776800.0,40221580000.0,0.0,0.0,-0.2,-0.1667,-0.3861
VPI,2023-09-12,15:09:02,HOSE,STOCK,51.5,55.1,47.9,51.5,52.0,51.3,51.8,51.57,42.915,43.332,42.748,43.165,42.973,853000.0,43985690000.0,0.0,0.0,0.3,0.25,0.5825
VPI,2023-09-11,15:09:02,HOSE,STOCK,52.0,55.6,48.4,52.3,52.4,51.1,51.5,51.98,43.582,43.665,42.582,42.915,43.315,685100.0,35612820000.0,0.0,0.0,-0.5,-0.4167,-0.9615
VPI,2023-09-08,15:09:03,HOSE,STOCK,51.8,55.4,48.2,51.8,52.0,51.6,52.0,51.69,43.165,43.332,42.998,43.332,43.073,861700.0,44538910000.0,260000.0,13520000000.0,0.2,0.1667,0.3861
VPI,2023-09-07,15:09:01,HOSE,STOCK,52.3,55.9,48.65,51.6,52.3,51.5,51.8,51.85,42.998,43.582,42.915,43.165,43.207,886800.0,45981880000.0,0.0,0.0,-0.5,-0.4167,-0.956
VPI,2023-09-06,15:09:03,HOSE,STOCK,52.1,55.7,48.5,53.0,53.1,52.0,52.3,52.34,44.165,44.248,43.332,43.582,43.615,675200.0,35340050000.0,0.0,0.0,0.2,0.1667,0.3839
VPI,2023-09-05,15:09:04,HOSE,STOCK,51.4,54.9,47.85,52.7,53.1,51.9,52.1,52.46,43.915,44.248,43.248,43.415,43.715,690000.0,36196120000.0,0.0,0.0,0.7,0.5833,1.3619
VPI,2023-08-31,15:08:04,HOSE,STOCK,53.8,57.5,50.1,53.9,54.1,51.4,51.4,53.3,44.915,45.082,42.832,42.832,44.415,747100.0,39821730000.0,0.0,0.0,-2.4,-1.9999,-4.461
VPI,2023-08-30,15:08:02,HOSE,STOCK,53.5,57.2,49.8,53.5,53.9,53.4,53.8,53.56,44.582,44.915,44.498,44.832,44.632,813900.0,43592860000.0,0.0,0.0,0.3,0.25,0.5607
VPI,2023-08-29,15:08:02,HOSE,STOCK,54.0,57.7,50.3,54.0,54.0,52.8,53.5,53.62,44.998,44.998,43.998,44.582,44.682,1183200.0,63439390000.0,0.0,0.0,-0.5,-0.4167,-0.9259
VPI,2023-08-28,15:08:02,HOSE,STOCK,53.7,57.4,49.95,53.7,54.0,53.4,54.0,53.73,44.748,44.998,44.498,44.998,44.773,855200.0,45948480000.0,0.0,0.0,0.3,0.25,0.5587
VPI,2023-08-25,15:08:03,HOSE,STOCK,53.7,57.4,49.95,53.7,53.8,53.5,53.7,53.7,44.748,44.832,44.582,44.748,44.748,793600.0,42617900000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-08-24,15:08:02,HOSE,STOCK,52.8,56.4,49.15,52.9,53.8,52.6,53.7,53.02,44.082,44.832,43.832,44.748,44.182,870100.0,46131930000.0,0.0,0.0,0.9,0.75,1.7045
VPI,2023-08-23,15:08:01,HOSE,STOCK,52.1,55.7,48.5,52.1,52.8,52.1,52.8,52.64,43.415,43.998,43.415,43.998,43.865,671800.0,35363530000.0,0.0,0.0,0.7,0.5833,1.3436
VPI,2023-08-22,15:08:02,HOSE,STOCK,52.0,55.6,48.4,52.1,52.1,51.4,52.1,51.86,43.415,43.415,42.832,43.415,43.215,693800.0,35977160000.0,0.0,0.0,0.1,0.0833,0.1923
VPI,2023-08-21,15:08:02,HOSE,STOCK,51.0,54.5,47.45,50.9,52.1,50.8,52.0,51.51,42.415,43.415,42.332,43.332,42.923,638500.0,32888890000.0,0.0,0.0,1.0,0.8333,1.9608
VPI,2023-08-18,15:08:02,HOSE,STOCK,51.2,54.7,47.65,51.2,51.3,49.9,51.0,50.57,42.665,42.748,41.582,42.498,42.14,817500.0,41337670000.0,0.0,0.0,-0.2,-0.1667,-0.3906
VPI,2023-08-17,15:08:02,HOSE,STOCK,51.9,55.5,48.3,51.9,52.0,51.1,51.2,51.78,43.248,43.332,42.582,42.665,43.148,744200.0,38532580000.0,0.0,0.0,-0.7,-0.5833,-1.3487
VPI,2023-08-16,15:08:02,HOSE,STOCK,51.8,55.4,48.2,51.8,52.0,51.5,51.9,51.79,43.165,43.332,42.915,43.248,43.157,773200.0,40047250000.0,0.0,0.0,0.1,0.0833,0.1931
VPI,2023-08-15,15:08:02,HOSE,STOCK,52.5,56.1,48.85,52.3,52.6,51.8,51.8,52.32,43.582,43.832,43.165,43.165,43.598,1005800.0,52621340000.0,0.0,0.0,-0.7,-0.5833,-1.3333
VPI,2023-08-14,15:08:02,HOSE,STOCK,52.5,56.1,48.85,52.3,52.7,52.0,52.5,52.46,43.582,43.915,43.332,43.748,43.715,759400.0,39835510000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-08-11,15:08:02,HOSE,STOCK,53.2,56.9,49.5,53.2,53.3,52.5,52.5,52.86,44.332,44.415,43.748,43.748,44.048,732400.0,38717630000.0,0.0,0.0,-0.7,-0.5833,-1.3158
VPI,2023-08-10,15:08:02,HOSE,STOCK,54.0,57.7,50.3,54.2,54.3,53.0,53.2,53.98,45.165,45.248,44.165,44.332,44.982,792900.0,42800660000.0,0.0,0.0,-0.8,-0.6666,-1.4815
VPI,2023-08-09,15:08:04,HOSE,STOCK,54.4,58.2,50.6,54.3,54.5,54.0,54.0,54.21,45.248,45.415,44.998,44.998,45.173,916900.0,49702410000.0,0.0,0.0,-0.4,-0.3333,-0.7353
VPI,2023-08-08,15:08:02,HOSE,STOCK,54.7,58.5,50.9,54.8,54.8,54.3,54.4,54.57,45.665,45.665,45.248,45.332,45.473,896000.0,48891270000.0,0.0,0.0,-0.3,-0.25,-0.5484
VPI,2023-08-07,15:08:02,HOSE,STOCK,54.6,58.4,50.8,54.4,54.8,54.3,54.7,54.65,45.332,45.665,45.248,45.582,45.54,787400.0,43034280000.0,0.0,0.0,0.1,0.0833,0.1832
VPI,2023-08-04,15:08:02,HOSE,STOCK,54.2,57.9,50.5,54.1,54.8,54.1,54.6,54.37,45.082,45.665,45.082,45.498,45.307,662800.0,36036950000.0,0.0,0.0,0.4,0.3333,0.738
VPI,2023-08-03,15:08:02,HOSE,STOCK,54.3,58.1,50.5,54.3,54.4,54.1,54.2,54.17,45.248,45.332,45.082,45.165,45.14,655100.0,35489100000.0,0.0,0.0,-0.1,-0.0833,-0.1842
VPI,2023-08-02,15:08:01,HOSE,STOCK,54.8,58.6,51.0,54.8,54.8,54.3,54.3,54.5,45.665,45.665,45.248,45.248,45.415,526100.0,28675050000.0,0.0,0.0,-0.5,-0.4166,-0.9124
VPI,2023-08-01,15:08:02,HOSE,STOCK,55.1,58.9,51.3,55.1,55.3,54.8,54.8,55.05,45.915,46.081,45.665,45.665,45.873,678100.0,37326460000.0,0.0,0.0,-0.3,-0.25,-0.5445
VPI,2023-07-31,15:07:02,HOSE,STOCK,55.1,58.9,51.3,55.0,55.3,54.4,55.1,54.83,45.832,46.081,45.332,45.915,45.69,867400.0,47559670000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-07-28,15:07:03,HOSE,STOCK,54.9,58.7,51.1,54.8,55.2,54.7,55.1,54.91,45.665,45.998,45.582,45.915,45.757,742800.0,40787470000.0,0.0,0.0,0.2,0.1667,0.3643
VPI,2023-07-27,15:07:03,HOSE,STOCK,54.5,58.3,50.7,54.1,54.9,54.0,54.9,54.21,45.082,45.748,44.998,45.748,45.173,880500.0,47727610000.0,0.0,0.0,0.4,0.3333,0.7339
VPI,2023-07-26,15:07:02,HOSE,STOCK,54.2,57.9,50.5,54.2,54.5,53.8,54.5,54.05,45.165,45.415,44.832,45.415,45.04,705700.0,38141290000.0,0.0,0.0,0.3,0.25,0.5535
VPI,2023-07-25,15:07:01,HOSE,STOCK,54.2,57.9,50.5,54.4,54.5,54.0,54.2,54.2,45.332,45.415,44.998,45.165,45.165,707500.0,38344060000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-07-24,15:07:02,HOSE,STOCK,53.9,57.6,50.2,53.9,54.3,53.8,54.2,54.0,44.915,45.248,44.832,45.165,44.998,551400.0,29776880000.0,0.0,0.0,0.3,0.25,0.5566
VPI,2023-07-21,15:07:02,HOSE,STOCK,53.3,57.0,49.6,53.3,53.9,53.1,53.9,53.29,44.415,44.915,44.248,44.915,44.407,686400.0,36580980000.0,0.0,0.0,0.6,0.5,1.1257
VPI,2023-07-20,15:07:02,HOSE,STOCK,53.3,57.0,49.6,53.3,53.4,53.1,53.3,53.26,44.415,44.498,44.248,44.415,44.382,668100.0,35581810000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-07-19,15:07:02,HOSE,STOCK,53.3,57.0,49.6,53.3,53.4,52.9,53.3,53.21,44.415,44.498,44.082,44.415,44.34,608000.0,32354150000.0,1526000.0,79962800000.0,0.0,0.0,0.0
VPI,2023-07-18,15:07:01,HOSE,STOCK,53.3,57.0,49.6,53.4,53.4,53.2,53.3,53.32,44.498,44.498,44.332,44.415,44.432,602500.0,32126370000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-07-17,15:07:01,HOSE,STOCK,53.1,56.8,49.4,53.2,53.4,53.1,53.3,53.21,44.332,44.498,44.248,44.415,44.34,853400.0,45409470000.0,1516000.0,79665500000.0,0.2,0.1667,0.3766
VPI,2023-07-14,15:07:03,HOSE,STOCK,52.8,56.4,49.15,52.8,53.3,52.8,53.1,53.14,43.998,44.415,43.998,44.248,44.282,963100.0,51183720000.0,0.0,0.0,0.3,0.25,0.5682
VPI,2023-07-13,15:07:03,HOSE,STOCK,52.9,56.6,49.2,53.0,53.1,52.8,52.8,52.97,44.165,44.248,43.998,43.998,44.14,619500.0,32812620000.0,390000.0,20280000000.0,-0.1,-0.0833,-0.189
VPI,2023-07-12,15:07:02,HOSE,STOCK,53.1,56.8,49.4,53.2,53.4,52.8,52.9,53.08,44.332,44.498,43.998,44.082,44.232,559300.0,29687130000.0,1660000.0,85490000000.0,-0.2,-0.1667,-0.3766
VPI,2023-07-11,15:07:02,HOSE,STOCK,53.0,56.7,49.3,52.9,53.2,52.8,53.1,52.95,44.082,44.332,43.998,44.248,44.123,485500.0,25707490000.0,0.0,0.0,0.1,0.0833,0.1887
VPI,2023-07-10,15:07:02,HOSE,STOCK,51.6,55.2,48.0,51.1,53.0,51.0,53.0,51.9,42.582,44.165,42.498,44.165,43.248,804000.0,41725500000.0,1650000.0,85058000000.0,1.4,1.1666,2.7132
VPI,2023-07-07,15:07:02,HOSE,STOCK,51.8,55.4,48.2,51.8,51.8,51.5,51.6,51.69,43.165,43.165,42.915,42.998,43.073,654900.0,33849330000.0,0.0,0.0,-0.2,-0.1667,-0.3861
VPI,2023-07-06,15:07:01,HOSE,STOCK,52.1,55.7,48.5,52.0,52.1,51.7,51.8,51.92,43.332,43.415,43.082,43.165,43.265,654700.0,33995200000.0,0.0,0.0,-0.3,-0.25,-0.5758
VPI,2023-07-05,15:07:02,HOSE,STOCK,52.0,55.6,48.4,52.0,52.1,51.9,52.1,52.02,43.332,43.415,43.248,43.415,43.348,796600.0,41439390000.0,0.0,0.0,0.1,0.0833,0.1923
VPI,2023-07-04,15:07:04,HOSE,STOCK,51.9,55.5,48.3,51.9,52.0,51.8,52.0,51.87,43.248,43.332,43.165,43.332,43.223,650500.0,33738460000.0,0.0,0.0,0.1,0.0833,0.1927
VPI,2023-07-03,15:07:24,HOSE,STOCK,51.7,55.3,48.1,51.8,51.9,51.7,51.9,51.72,43.165,43.248,43.082,43.248,43.098,942000.0,48723350000.0,0.0,0.0,0.2,0.1667,0.3868
VPI,2023-06-30,15:06:02,HOSE,STOCK,51.6,55.2,48.0,51.3,51.7,51.3,51.7,51.56,42.748,43.082,42.748,43.082,42.965,689900.0,35569120000.0,0.0,0.0,0.1,0.0833,0.1938
VPI,2023-06-29,15:06:02,HOSE,STOCK,51.9,55.5,48.3,51.9,52.1,51.6,51.6,51.82,43.248,43.415,42.998,42.998,43.182,1088600.0,56408890000.0,130000.0,6747000000.0,-0.3,-0.25,-0.578
VPI,2023-06-28,15:06:02,HOSE,STOCK,51.8,55.4,48.2,51.9,51.9,51.6,51.9,51.78,43.248,43.248,42.998,43.248,43.148,756300.0,39164680000.0,0.0,0.0,0.1,0.0833,0.1931
VPI,2023-06-27,15:06:03,HOSE,STOCK,52.0,55.6,48.4,52.0,52.2,51.8,51.8,51.9,43.332,43.498,43.165,43.165,43.248,599400.0,31108030000.0,0.0,0.0,-0.2,-0.1667,-0.3846
VPI,2023-06-26,15:06:02,HOSE,STOCK,52.0,55.6,48.4,51.8,52.0,51.7,52.0,51.85,43.165,43.332,43.082,43.332,43.207,678200.0,35162030000.0,0.0,0.0,0.0,0.0,0.0
VPI,2023-06-23,15:06:02,HOSE,STOCK,52.4,56.0,48.75,52.4,52.5,51.8,52.0,52.11,43.665,43.748,43.165,43.332,43.423,797200.0,41542600000.0,770000.0,39886000000.0,-0.4,-0.3333,-0.7634
VPI,2023-06-22,15:06:05,HOSE,STOCK,52.3,55.9,48.65,52.4,52.6,52.2,52.4,52.46,43.665,43.832,43.498,43.665,43.715,550700.0,28890980000.0,840000.0,43680000000.0,0.1,0.0833,0.1912
VPI,2023-06-21,15:06:02,HOSE,STOCK,52.0,55.6,48.4,52.0,52.3,51.7,52.3,51.95,43.332,43.582,43.082,43.582,43.29,1065100.0,55333780000.0,1420000.0,73775000000.0,0.3,0.25,0.5769
VPI,2023-06-20,15:06:01,HOSE,STOCK,51.9,55.5,48.3,51.8,52.0,51.4,52.0,51.67,43.165,43.332,42.832,43.332,43.057,674200.0,34837020000.0,200000.0,10000000000.0,0.1,0.0833,0.1927
VPI,2023-06-19,15:06:02,HOSE,STOCK,52.5,56.1,48.85,52.5,52.5,51.8,51.9,52.11,43.748,43.748,43.165,43.248,43.423,594700.0,30988870000.0,230000.0,11500000000.0,-0.6,-0.5,-1.1429
VPI,2023-06-16,15:06:02,HOSE,STOCK,53.6,57.3,49.85,53.5,53.7,52.5,52.5,53.14,44.582,44.748,43.748,43.748,44.282,884100.0,46978180000.0,200000.0,10000000000.0,-1.1,-0.9166,-2.0522
VPI,2023-06-15,15:06:02,HOSE,STOCK,53.9,57.6,50.2,53.5,53.7,53.3,53.6,53.58,44.582,44.748,44.415,44.665,44.648,492800.0,26404330000.0,335000.0,17085000000.0,-0.3,-0.25,-0.5566
VPI,2023-06-14,15:06:02,HOSE,STOCK,54.3,58.1,50.5,54.1,54.3,53.9,53.9,54.15,45.082,45.248,44.915,44.915,45.123,524300.0,28391150000.0,460000.0,23460000000.0,-0.4,-0.3333,-0.7366
VPI,2023-06-13,15:06:02,HOSE,STOCK,54.2,57.9,50.5,54.2,54.3,54.0,54.3,54.16,45.165,45.248,44.998,45.248,45.132,490300.0,26555310000.0,335000.0,17085000000.0,0.1,0.0833,0.1845
VPI,2023-06-12,15:06:02,HOSE,STOCK,54.4,58.2,50.6,54.4,54.5,54.2,54.2,54.3,45.332,45.415,45.165,45.165,45.248,551000.0,29921700000.0,330000.0,16830000000.0,-0.2,-0.1667,-0.3676
VPI,2023-06-09,15:06:02,HOSE,STOCK,54.9,58.7,51.1,54.9,55.1,54.4,54.4,54.77,45.748,45.915,45.332,45.332,45.64,677400.0,37101370000.0,250000.0,12875000000.0,-0.5,-0.4167,-0.9107
VPI,2023-06-08,15:06:03,HOSE,STOCK,54.8,58.6,51.0,54.7,55.0,54.5,54.9,54.71,45.582,45.832,45.415,45.748,45.59,696100.0,38080210000.0,235000.0,11985000000.0,0.1,0.0833,0.1825
VPI,2023-06-07,15:06:02,HOSE,STOCK,54.0,57.7,50.3,54.1,54.8,53.9,54.8,54.26,45.082,45.665,44.915,45.665,45.215,588100.0,31910940000.0,340000.0,17340000000.0,0.8,0.6666,1.4815
VPI,2023-06-06,15:06:02,HOSE,STOCK,53.3,57.0,49.6,53.3,54.0,52.8,54.0,53.29,44.415,44.998,43.998,44.998,44.407,684000.0,36448990000.0,410000.0,20910000000.0,0.7,0.5833,1.3133
VPI,2023-06-05,15:06:03,HOSE,STOCK,53.8,57.5,50.1,53.8,54.2,53.3,53.3,53.91,44.832,45.165,44.415,44.415,44.923,715500.0,38575800000.0,0.0,0.0,-0.5,-0.4167,-0.9294
VPI,2023-06-02,15:06:01,HOSE,STOCK,53.5,57.2,49.8,53.5,53.8,53.3,53.8,53.57,44.582,44.832,44.415,44.832,44.64,692800.0,37116190000.0,340000.0,17340000000.0,0.3,0.25,0.5607
VPI,2023-06-01,15:06:02,HOSE,STOCK,54.0,57.7,50.3,54.0,54.1,52.7,53.5,53.84,44.998,45.082,43.915,44.582,44.865,672900.0,36226620000.0,340000.0,17340000000.0,-0.5,-0.4167,-0.9259
VPI,2023-05-31,15:05:03,HOSE,STOCK,53.8,57.5,50.1,53.8,54.0,53.4,54.0,53.77,44.832,44.998,44.498,44.998,44.807,754700.0,40581840000.0,400000.0,20400000000.0,0.2,0.1667,0.3717
VPI,2023-05-30,15:05:02,HOSE,STOCK,54.0,57.7,50.3,54.0,54.3,53.8,53.8,54.04,44.998,45.248,44.832,44.832,45.032,549700.0,29704900000.0,400000.0,20400000000.0,-0.2,-0.1667,-0.3704
VPI,2023-05-29,15:05:02,HOSE,STOCK,53.6,57.3,49.85,53.7,54.0,53.6,54.0,53.7,44.748,44.998,44.665,44.998,44.748,1037800.0,55733780000.0,300000.0,15300000000.0,0.4,0.3333,0.7463
VPI,2023-05-26,15:05:02,HOSE,STOCK,53.7,57.4,49.95,53.7,53.9,53.5,53.6,53.68,44.748,44.915,44.582,44.665,44.732,1155900.0,62049060000.0,470000.0,23970000000.0,-0.1,-0.0833,-0.1862
VPI,2023-05-25,15:05:01,HOSE,STOCK,53.7,57.4,49.95,53.7,53.8,53.6,53.7,53.73,44.748,44.832,44.665,44.748,44.773,965300.0,51862810000.0,0.0,0.0,0.0,0.0,0.0
