code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VTP,2025-07-29,15:07:02,HOSE,STOCK,121.7,130.2,113.2,122.0,122.0,114.0,114.0,118.486,120.634,120.634,112.723,112.723,117.159,1475800.0,174862300000.0,0.0,0.0,-7.7,-7.6137,-6.327
VTP,2025-07-28,15:07:03,HOSE,STOCK,121.5,130.0,113.0,121.8,123.0,121.3,121.7,121.694,120.436,121.622,119.941,120.337,120.331,904000.0,110011210000.0,0.0,0.0,0.2,0.1978,0.1646
VTP,2025-07-25,15:07:02,HOSE,STOCK,120.4,128.8,112.0,120.5,123.3,120.1,121.5,121.82,119.15,121.919,118.755,120.139,120.456,1129800.0,137632780000.0,0.0,0.0,1.1,1.0877,0.9136
VTP,2025-07-24,15:07:03,HOSE,STOCK,121.0,129.4,112.6,121.0,121.9,120.3,120.4,120.876,119.645,120.535,118.953,119.052,119.522,618500.0,74761810000.0,0.0,0.0,-0.6,-0.5933,-0.4959
VTP,2025-07-23,15:07:03,HOSE,STOCK,121.0,129.4,112.6,121.1,122.1,120.4,121.0,120.941,119.744,120.732,119.052,119.645,119.586,791800.0,95760900000.0,0.0,0.0,0.0,0.0,0.0
VTP,2025-07-22,15:07:03,HOSE,STOCK,120.9,129.3,112.5,120.5,121.5,120.0,121.0,120.769,119.15,120.139,118.656,119.645,119.416,647700.0,78222120000.0,0.0,0.0,0.1,0.0989,0.0827
VTP,2025-07-21,15:07:02,HOSE,STOCK,121.6,130.1,113.1,121.6,123.6,120.7,120.9,121.491,120.238,122.216,119.348,119.546,120.13,418600.0,50856050000.0,0.0,0.0,-0.7,-0.6922,-0.5757
VTP,2025-07-18,15:07:02,HOSE,STOCK,124.1,132.7,115.5,123.6,124.1,121.6,121.6,122.574,122.216,122.71,120.238,120.238,121.201,922500.0,113074070000.0,0.0,0.0,-2.5,-2.472,-2.0145
VTP,2025-07-17,15:07:02,HOSE,STOCK,124.1,132.7,115.5,125.6,125.6,122.4,124.1,123.607,124.193,124.193,121.029,122.71,122.223,1202600.0,148649670000.0,0.0,0.0,0.0,0.0,0.0
VTP,2025-07-16,15:07:02,HOSE,STOCK,125.3,134.0,116.6,126.0,127.8,124.1,124.1,125.347,124.589,126.369,122.71,122.71,123.943,718100.0,90011500000.0,0.0,0.0,-1.2,-1.1866,-0.9577
VTP,2025-07-15,15:07:02,HOSE,STOCK,123.8,132.4,115.2,124.5,128.8,124.5,125.3,127.06,123.106,127.357,123.106,123.897,125.637,1488100.0,189077310000.0,0.0,0.0,1.5,1.4832,1.2116
VTP,2025-07-14,15:07:03,HOSE,STOCK,122.7,131.2,114.2,123.3,124.0,120.5,123.8,122.736,121.919,122.611,119.15,122.413,121.361,1259200.0,154549320000.0,0.0,0.0,1.1,1.0877,0.8965
VTP,2025-07-11,15:07:02,HOSE,STOCK,122.1,130.6,113.6,122.4,123.4,121.0,122.7,122.252,121.029,122.018,119.645,121.326,120.883,1403700.0,171605740000.0,0.0,0.0,0.6,0.5933,0.4914
VTP,2025-07-10,15:07:03,HOSE,STOCK,120.5,128.9,112.1,120.6,124.8,120.6,122.1,122.471,119.249,123.402,119.249,120.732,121.099,1204100.0,147466780000.0,0.0,0.0,1.6,1.5821,1.3278
