code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VHM,2025-03-04,15:03:19,HOSE,STOCK,42.55,45.5,39.6,42.55,43.15,42.05,42.05,42.736,42.55,43.15,42.05,42.05,42.736,11264800.0,481408170000.0,10129920.0,431028096000.0,-0.5,-0.5,-1.1751
VHM,2025-03-03,15:03:24,HOSE,STOCK,41.2,44.05,38.35,41.3,42.55,41.2,42.55,42.217,41.3,42.55,41.2,42.55,42.217,9467900.0,399708080000.0,9041000.0,372489200000.0,1.35,1.35,3.2767
VHM,2025-02-28,15:02:23,HOSE,STOCK,41.05,43.9,38.2,41.05,41.6,40.85,41.2,41.208,41.05,41.6,40.85,41.2,41.208,8394500.0,345917000000.0,824000.0,33955392000.0,0.15,0.15,0.3654
VHM,2025-02-27,15:02:25,HOSE,STOCK,40.7,43.5,37.9,40.75,41.15,40.6,41.05,40.872,40.75,41.15,40.6,41.05,40.872,6360000.0,259945715000.0,0.0,0.0,0.35,0.35,0.86
VHM,2025-02-26,15:02:26,HOSE,STOCK,40.75,43.6,37.9,40.8,40.9,40.5,40.7,40.631,40.8,40.9,40.5,40.7,40.631,4187200.0,170131560000.0,0.0,0.0,-0.05,-0.05,-0.1227
VHM,2025-02-25,15:02:21,HOSE,STOCK,40.25,43.05,37.45,40.3,41.25,40.3,40.75,40.872,40.3,41.25,40.3,40.75,40.872,5566600.0,227517620000.0,0.0,0.0,0.5,0.5,1.2422
VHM,2025-02-24,15:02:21,HOSE,STOCK,40.3,43.1,37.5,40.1,40.3,39.95,40.25,40.125,40.1,40.3,39.95,40.25,40.125,4771900.0,191469910000.0,4964000.0,200049200000.0,-0.05,-0.05,-0.1241
VHM,2025-02-21,15:02:20,HOSE,STOCK,40.55,43.35,37.75,40.7,40.7,40.25,40.3,40.424,40.7,40.7,40.25,40.3,40.424,3893300.0,157381790000.0,210000.0,8610000000.0,-0.25,-0.25,-0.6165
VHM,2025-02-20,15:02:21,HOSE,STOCK,39.1,41.8,36.4,39.2,40.8,39.15,40.55,40.318,39.2,40.8,39.15,40.55,40.318,11106700.0,447804375000.0,0.0,0.0,1.45,1.45,3.7084
VHM,2025-02-19,15:02:25,HOSE,STOCK,38.9,41.6,36.2,39.15,39.15,38.8,39.1,38.963,39.15,39.15,38.8,39.1,38.963,2932700.0,114265860000.0,0.0,0.0,0.2,0.2,0.5141
VHM,2025-02-18,15:02:18,HOSE,STOCK,38.8,41.5,36.1,38.9,39.2,38.85,38.9,38.993,38.9,39.2,38.85,38.9,38.993,3087100.0,120375075000.0,0.0,0.0,0.1,0.1,0.2577
VHM,2025-02-17,15:02:18,HOSE,STOCK,38.8,41.5,36.1,38.8,39.15,38.7,38.8,39.013,38.8,39.15,38.7,38.8,39.013,4038700.0,157560890000.0,1408500.0,50846850000.0,0.0,0.0,0.0
VHM,2025-02-14,15:02:19,HOSE,STOCK,38.75,41.45,36.05,38.95,39.05,38.75,38.8,38.918,38.95,39.05,38.75,38.8,38.918,4245600.0,165232055000.0,143500.0,5854800000.0,0.05,0.05,0.129
VHM,2025-02-13,15:02:21,HOSE,STOCK,38.0,40.65,35.35,37.9,38.9,37.9,38.75,38.443,37.9,38.9,37.9,38.75,38.443,4922700.0,189244900000.0,0.0,0.0,0.75,0.75,1.9737
VHM,2025-02-12,15:02:20,HOSE,STOCK,37.75,40.35,35.15,37.8,38.3,37.8,38.0,38.011,37.8,38.3,37.8,38.0,38.011,3808700.0,144772280000.0,0.0,0.0,0.25,0.25,0.6623
VHM,2025-02-11,15:02:19,HOSE,STOCK,37.8,40.4,35.2,37.85,37.9,37.6,37.75,37.728,37.85,37.9,37.6,37.75,37.728,5898800.0,222551560000.0,0.0,0.0,-0.05,-0.05,-0.1323
VHM,2025-02-10,15:02:21,HOSE,STOCK,38.75,41.45,36.05,38.7,38.75,37.8,37.8,38.223,38.7,38.75,37.8,37.8,38.223,5850900.0,223637815000.0,0.0,0.0,-0.95,-0.95,-2.4516
VHM,2025-02-07,15:02:20,HOSE,STOCK,38.8,41.5,36.1,38.85,39.05,38.75,38.75,38.857,38.85,39.05,38.75,38.75,38.857,3013800.0,117106450000.0,0.0,0.0,-0.05,-0.05,-0.1289
VHM,2025-02-06,15:02:21,HOSE,STOCK,38.85,41.55,36.15,39.0,39.2,38.8,38.8,38.969,39.0,39.2,38.8,38.8,38.969,2817600.0,109800210000.0,0.0,0.0,-0.05,-0.05,-0.1287
VHM,2025-02-05,15:02:21,HOSE,STOCK,38.75,41.45,36.05,39.0,39.45,38.85,38.85,39.134,39.0,39.45,38.85,38.85,39.134,2719200.0,106411710000.0,0.0,0.0,0.1,0.1,0.2581
VHM,2025-02-04,15:02:16,HOSE,STOCK,39.0,41.7,36.3,38.95,39.15,38.55,38.75,38.707,38.95,39.15,38.55,38.75,38.707,6222400.0,240850055000.0,467400.0,18091651800.0,-0.25,-0.25,-0.641
VHM,2025-02-03,15:02:22,HOSE,STOCK,39.5,42.25,36.75,39.55,39.55,38.85,39.0,39.076,39.55,39.55,38.85,39.0,39.076,4738800.0,185173860000.0,0.0,0.0,-0.5,-0.5,-1.2658
VHM,2025-01-24,15:01:16,HOSE,STOCK,39.5,42.25,36.75,39.5,39.8,39.4,39.5,39.558,39.5,39.8,39.4,39.5,39.558,4838500.0,191400250000.0,21500.0,877200000.0,0.0,0.0,0.0
VHM,2025-01-23,15:01:14,HOSE,STOCK,39.5,42.25,36.75,39.55,39.95,39.25,39.5,39.485,39.55,39.95,39.25,39.5,39.485,4632800.0,182925085000.0,0.0,0.0,0.0,0.0,0.0
VHM,2025-01-22,15:01:19,HOSE,STOCK,40.0,42.8,37.2,40.0,40.0,39.5,39.5,39.692,40.0,40.0,39.5,39.5,39.692,3640500.0,144499495000.0,165000.0,6732000000.0,-0.5,-0.5,-1.25
VHM,2025-01-21,15:01:14,HOSE,STOCK,40.0,42.8,37.2,40.0,40.15,39.8,40.0,39.925,40.0,40.15,39.8,40.0,39.925,4494600.0,179445625000.0,5250000.0,209963000000.0,0.0,0.0,0.0
VHM,2025-01-20,15:01:20,HOSE,STOCK,40.1,42.9,37.3,40.0,40.2,39.9,40.0,40.002,40.0,40.2,39.9,40.0,40.002,2996900.0,119881195000.0,599300.0,24031930000.0,-0.1,-0.1,-0.2494
VHM,2025-01-17,15:01:17,HOSE,STOCK,40.0,42.8,37.2,40.1,40.1,39.85,40.1,39.973,40.1,40.1,39.85,40.1,39.973,4153100.0,166011745000.0,959200.0,38354500000.0,0.1,0.1,0.25
VHM,2025-01-16,15:01:13,HOSE,STOCK,40.0,42.8,37.2,40.2,40.65,40.0,40.0,40.266,40.2,40.65,40.0,40.0,40.266,5138800.0,206919255000.0,0.0,0.0,0.0,0.0,0.0
VHM,2025-01-15,15:01:16,HOSE,STOCK,40.0,42.8,37.2,40.0,40.1,39.8,40.0,39.964,40.0,40.1,39.8,40.0,39.964,2707200.0,108190075000.0,0.0,0.0,0.0,0.0,0.0
VHM,2025-01-14,15:01:18,HOSE,STOCK,40.0,42.8,37.2,39.7,40.0,39.4,40.0,39.779,39.7,40.0,39.4,40.0,39.779,5407600.0,215106660000.0,4050000.0,162000000000.0,0.0,0.0,0.0
VHM,2025-01-13,15:01:16,HOSE,STOCK,40.0,42.8,37.2,39.8,40.0,38.7,40.0,39.577,39.8,40.0,38.7,40.0,39.577,3978900.0,157471075000.0,5000000.0,200000000000.0,0.0,0.0,0.0
VHM,2025-01-10,15:01:15,HOSE,STOCK,40.4,43.2,37.6,40.4,40.7,39.9,40.0,40.215,40.4,40.7,39.9,40.0,40.215,2320000.0,93298995000.0,0.0,0.0,-0.4,-0.4,-0.9901
VHM,2025-01-09,15:01:14,HOSE,STOCK,40.0,42.8,37.2,40.0,41.05,40.0,40.4,40.646,40.0,41.05,40.0,40.4,40.646,4211400.0,171174395000.0,0.0,0.0,0.4,0.4,1.0
VHM,2025-01-08,15:01:19,HOSE,STOCK,40.0,42.8,37.2,40.0,40.05,39.7,40.0,39.9,40.0,40.05,39.7,40.0,39.9,2438700.0,97303265000.0,306000.0,12432000000.0,0.0,0.0,0.0
VHM,2025-01-07,15:01:15,HOSE,STOCK,40.0,42.8,37.2,39.85,40.05,39.85,40.0,39.953,39.85,40.05,39.85,40.0,39.953,2849700.0,113853240000.0,0.0,0.0,0.0,0.0,0.0
VHM,2025-01-06,15:01:17,HOSE,STOCK,40.0,42.8,37.2,40.0,40.0,39.75,40.0,39.921,40.0,40.0,39.75,40.0,39.921,3321300.0,132590110000.0,0.0,0.0,0.0,0.0,0.0
VHM,2025-01-03,15:01:17,HOSE,STOCK,40.0,42.8,37.2,40.05,40.05,39.75,40.0,39.925,40.05,40.05,39.75,40.0,39.925,4269100.0,170444045000.0,96000.0,3840000000.0,0.0,0.0,0.0
